,3SsnPorch,BedroomAbvGr,BsmtFullBath,BsmtHalfBath,BsmtUnfSF,CentralAir,EnclosedPorch,Fence,FullBath,Functional,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,LotArea,LowQualFinSF,MiscVal,OpenPorchSF,PavedDrive,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,Zoning_Rating,Neighborhood_Rating,Cond_Artery,Cond_Feedr,Cond_Norm,Cond_RRNn,Cond_RRAn,Cond_PosN,Cond_PosA,Cond_RRNe,Cond_RRAe,BH_2FmCon,BH_Duplx,BH_TwnhsI,BH_TwnhsE,BH_1.5Fin,BH_1Story,BH_2.5Unf,BH_2Story,BH_SFoyer,Overall_Score,Building_Age,Remod_Age,Ext_AsbShng,Ext_AsphShn,Ext_BrkComm,Ext_BrkFace,Ext_CBlock,Ext_CemntBd,Ext_HdBoard,Ext_ImStcc,Ext_MetalSd,Ext_Other,Ext_Plywood,Ext_Stone,Ext_Stcco,Ext_VinylSd,Ext_Wd Sdng,Ext_WdShing,MasVnr_Rating,Exter_Rating,Bsmt_Rating,BsmtFin_Rating,Fireplace_Rating,Garage_Rating,Pool_Rating,1,2,3,4,5,6,7,8,9,10,11,12,2006,2007,2008,2009,2010,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,SaleType_COD,SaleType_Con,SaleType_Deed,SaleType_New,SaleType_Oth,Street_Grvl,Street_Pave
2743,0,3,1.0,0.0,210.0,1,180,0,1,10,1124,0,10,1,10152,0,0,211,2,142,6,1124.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,4570.0,5,88.25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2744,0,3,1.0,0.0,226.0,1,0,0,1,10,1050,0,10,1,8092,0,0,0,2,0,6,1050.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,176,35,25,5768.0,0,50.05,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2745,0,2,1.0,0.0,350.0,1,0,7,1,10,1008,0,10,1,12778,0,0,154,2,0,4,1008.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,54,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,25,6580.0,0,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2746,0,2,0.0,0.0,216.0,1,0,0,1,10,1575,1,5,1,10170,0,0,0,2,0,5,216.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,522,25,25,0.0,7,50.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2747,0,3,0.0,0.0,30.0,1,0,5,1,7,1145,0,10,1,7700,0,0,0,2,0,6,301.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,35,1355.0,0,85.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2748,0,2,0.0,0.0,517.0,1,0,0,1,10,1005,0,10,1,11050,0,0,0,2,288,6,1005.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,1464.0,5,39.875,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2749,0,3,1.0,0.0,0.0,1,0,7,1,10,1056,1,7,1,13600,0,650,0,2,0,6,1056.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,51,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,5568.0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2750,0,2,1.0,0.0,143.0,1,0,0,1,10,884,0,10,1,15428,0,0,0,2,195,4,884.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,55,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,25,5187.0,0,67.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2751,0,3,1.0,0.0,929.0,1,90,0,1,7,2039,1,10,1,21299,0,0,0,2,0,7,929.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,65,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,0.0,21,98.875,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2752,323,2,1.0,0.0,521.0,1,0,0,1,7,1384,0,7,1,13300,0,400,0,2,0,6,1015.0,75,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25,25,3458.0,0,112.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2753,0,5,2.0,0.0,1153.0,1,148,0,2,3,2640,1,5,1,22136,0,0,48,0,0,10,2171.0,631,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,81,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,25,10180.0,7,176.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2754,0,3,0.0,0.0,784.0,1,0,0,1,10,1312,1,10,1,7500,0,0,28,2,0,6,784.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,25,0.0,0,81.125,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2755,0,2,0.0,0.0,713.0,1,161,0,1,10,713,0,10,1,10410,0,0,75,0,0,5,713.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,25,0.0,0,16.695,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2756,0,2,0.0,0.0,715.0,0,75,0,1,10,715,0,3,1,10914,0,0,0,0,112,4,715.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,77,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,25,0.0,0,49.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2757,0,1,0.0,0.0,448.0,1,70,0,1,10,720,0,10,1,7008,0,0,0,2,0,5,448.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,106,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,9,0.0,0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2758,0,3,0.0,0.0,325.0,1,231,0,2,10,1595,0,10,1,7200,0,0,0,2,0,7,663.0,49,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,91,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50,25,2366.0,7,66.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2759,0,4,0.0,0.0,1077.0,1,96,0,1,10,1760,1,5,1,10818,0,0,0,2,0,7,1077.0,120,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,15,0.0,5,48.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2760,0,3,0.0,1.0,503.0,1,0,0,1,10,1146,0,5,1,10184,0,0,75,2,0,6,1083.0,345,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,379,25,25,4060.0,7,36.75,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2761,0,3,0.0,0.0,434.0,1,0,0,1,10,1207,1,10,1,9510,0,0,240,2,0,6,1135.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,44,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161,25,25,4907.0,0,46.2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2762,0,3,1.0,0.0,400.0,1,0,0,2,7,1773,0,5,1,10800,0,0,98,2,144,6,1313.0,355,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,45,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104,25,25,6391.0,10,73.15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2763,0,2,0.0,0.0,0.0,1,0,0,2,10,1472,0,7,1,11650,0,0,68,2,227,5,0.0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,47,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58,25,0,0.0,7,60.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2764,0,3,1.0,0.0,802.0,1,0,0,3,10,2448,0,5,1,18275,0,0,102,2,0,9,1438.0,520,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,44,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,60,4452.0,14,77.175,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2765,0,3,0.0,0.0,455.0,1,168,0,1,7,1521,1,7,1,12144,0,0,0,2,0,6,910.0,199,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,56,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,3185.0,0,44.775,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2766,0,2,0.0,0.0,0.0,0,0,0,2,10,1040,0,3,2,8544,0,0,0,2,0,6,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,56,56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0.0,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2767,0,4,0.0,0.0,1556.0,1,0,0,2,10,1556,0,5,2,8512,0,0,0,2,0,8,1556.0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25,46,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2768,0,3,0.0,0.0,369.0,1,0,0,1,10,1150,0,5,1,7000,0,0,0,2,162,6,1150.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,45,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,7810.0,0,50.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2769,0,3,1.0,0.0,236.0,1,0,0,1,10,1045,0,7,1,7400,0,0,0,2,0,6,1045.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,2427.0,0,66.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2770,0,3,0.0,1.0,396.0,1,0,5,1,10,864,0,7,1,7000,0,0,0,2,0,5,864.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,2340.0,0,42.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2771,0,3,1.0,0.0,72.0,1,0,0,1,10,1025,0,5,1,7000,0,0,80,2,0,6,1025.0,96,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25,44,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,25,6671.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2772,0,5,0.0,0.0,716.0,1,167,0,2,10,2014,0,10,1,9856,0,0,72,2,0,8,716.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,106,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,15,0.0,0,78.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2773,0,3,1.0,0.0,936.0,1,140,0,1,10,1668,0,7,1,9600,0,0,0,2,0,6,1212.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,58,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,528,25,25,1932.0,0,30.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2774,0,4,0.0,0.0,863.0,0,0,0,1,10,1657,0,5,1,5520,0,0,0,0,0,9,1147.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,86,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,15,852.0,5,7.29,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2775,0,3,0.0,1.0,399.0,1,0,0,1,10,1416,0,10,1,9600,0,0,24,2,0,7,780.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,2667.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2776,0,4,1.0,0.0,504.0,1,84,0,1,10,1428,0,7,1,6451,0,0,0,2,0,7,712.0,264,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,106,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,1456.0,0,144.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2777,0,2,0.0,0.0,502.0,0,68,7,1,10,1004,0,5,1,3960,0,0,0,0,0,5,502.0,280,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,76,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,0.0,2,15.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2778,0,4,0.0,0.0,938.0,0,28,0,2,10,1951,0,7,2,7745,0,0,6,1,0,9,938.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,24,106,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,25,0.0,0,72.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2779,0,2,0.0,0.0,817.0,0,112,7,1,10,1032,0,7,1,7741,0,0,0,2,0,5,1032.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,82,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,15,1219.0,0,35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2780,0,2,0.0,0.0,844.0,1,123,0,1,10,844,0,5,1,5633,0,0,81,0,0,5,844.0,50,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,81,56,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,15,0.0,0,27.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2781,0,2,0.0,0.0,576.0,1,0,0,1,10,864,0,10,1,7200,0,0,0,2,115,5,576.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,56,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,25,0.0,0,92.4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2782,0,2,0.0,0.0,738.0,1,104,0,1,10,1376,0,7,1,7614,0,0,0,0,225,7,738.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,101,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,15,0.0,0,27.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
2783,0,3,1.0,0.0,384.0,1,0,0,1,10,960,0,5,1,6000,0,0,0,2,0,5,960.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,35,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,5760.0,0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2784,0,5,0.0,0.0,816.0,1,296,7,1,10,1566,1,10,1,6000,0,0,0,2,0,7,816.0,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,82,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145,35,25,0.0,0,56.25,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2785,0,1,1.0,0.0,76.0,1,78,0,1,10,492,0,5,1,7830,0,0,0,0,0,3,492.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,85,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,1248.0,0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2786,0,3,0.0,0.0,460.0,1,0,5,1,10,1182,1,5,1,9576,0,0,0,2,0,5,770.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,15,2170.0,0,28.35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2787,0,2,0.0,0.0,798.0,1,0,0,1,10,840,0,7,1,5747,0,0,0,0,0,5,798.0,112,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,0.0,0,18.75,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
